sample_id,group,batch,cell_id,cell_type_true,CD3,CD4,CD8,CD19,CD56,CD14
F0064,case,Day1,F0064_C0036,B,-0.46682332959533707,0.5754925888827631,-0.14233430513226325,2.669901659171797,-0.3268253311528329,0.3512631494199926
F0064,case,Day1,F0064_C0037,CD4_T,0.996308035603416,2.003486104899837,0.3749826159817524,-1.4200494533841146,-0.2373891486700968,0.1790273538698991
F0064,case,Day1,F0064_C0038,CD8_T,3.1615194112813545,-0.7720791052447933,2.4894190940432774,-1.4518192297590948,-1.1191804326900952,0.8722136312182194
F0064,case,Day1,F0064_C0039,Mono,-0.536893807123527,-0.7404856639615378,0.2084442087158538,1.6681468484257231,0.4641947769649269,2.168831471138101
F0064,case,Day1,F0064_C0040,CD4_T,3.0928335233162434,2.205583186890432,0.5019300312096342,-0.5809009803662432,-0.6417699228193409,0.7591055827393868
F0064,case,Day1,F0064_C0041,CD8_T,1.9947825104161443,0.41089036361008185,3.806284480690877,-0.8939629462019392,1.707107980862472,0.4716369974490109
F0064,case,Day1,F0064_C0042,CD8_T,2.018755294476473,-0.492357200106778,2.1082582273090895,-0.2962606533807209,-0.1860725559277639,0.30376817133388445
F0064,case,Day1,F0064_C0043,CD4_T,2.070594778418472,1.3398376553154914,0.4992316121150855,0.17441503561914642,-0.060816378366357796,0.2275196551426625
F0064,case,Day1,F0064_C0044,CD8_T,3.3425487589479017,-0.11473693096425187,1.6433826575663926,-0.042994951437560505,0.6169746443943971,-0.9767342306183915
F0064,case,Day1,F0064_C0045,CD4_T,3.162341978675622,2.6271330067278065,0.9263863681522096,0.15075908805594398,-0.8518828617153537,0.3212738241605766
F0064,case,Day1,F0064_C0046,CD4_T,1.873960865940638,3.123205000553173,0.9066709905999644,0.5996543679741129,-0.6170370141013211,1.0199332708639217
F0064,case,Day1,F0064_C0047,CD8_T,2.1199298368180015,-0.8484585257086611,1.9152229043386646,1.37947322162228,0.12346538335546071,0.4676209481196284
F0064,case,Day1,F0064_C0048,CD4_T,2.9609536051397836,2.323183191736579,-0.5593010457669191,0.7487698685745274,-0.27983250782503577,1.6419303434553654
F0064,case,Day1,F0064_C0049,CD8_T,3.2957213630903643,0.8395735316870715,0.6310372582062471,0.06568430662636558,-0.7139588381551011,0.24027232485300984
F0064,case,Day1,F0064_C0050,CD4_T,1.7583987079082932,2.796091623606437,-0.9328298190297027,0.32702250733431387,0.5516467444818688,1.9162317046121617
F0064,case,Day1,F0064_C0051,CD4_T,2.7744026296151802,2.758942302635434,-0.6604401458163653,1.444667669151178,-0.21762861574798414,1.3945373843299882
F0064,case,Day1,F0064_C0052,B,-0.4033406807136158,0.36592013727436157,-0.9536820732301515,3.018798322426022,-0.6691192265548911,0.3148372786425926
F0064,case,Day1,F0064_C0053,B,-0.7934346926041078,-0.5204408613206283,0.48186759711866445,2.877344070535383,0.08108266264115106,0.3842846115912062
F0064,case,Day1,F0064_C0054,CD4_T,3.0258754174030726,2.289136399772285,-0.7542640435807789,-0.5978365202155783,-1.199767024694587,1.7458421486538303
F0064,case,Day1,F0064_C0055,CD8_T,3.1918031036423353,-0.6297535880351877,2.528322724073775,-0.36275934754962075,1.4597045461371994,1.1140268368978599
F0064,case,Day1,F0064_C0056,CD4_T,1.5131926321032312,2.2938821281888737,0.6574237066891089,-1.5456060680834027,0.4304219280137352,-0.18459367719899517
F0064,case,Day1,F0064_C0057,CD4_T,1.9116194724847106,3.142501529618169,0.1516271117179047,1.0653861524223616,1.5144293353316947,0.7202102130298393
F0064,case,Day1,F0064_C0058,CD8_T,2.934195134007132,0.6376110395566116,1.9140147117602064,-0.852032982049328,-0.885907901638917,-0.08829697006141352
F0064,case,Day1,F0064_C0059,CD4_T,2.415588324915467,1.6102178170540715,0.33968809261643657,-1.0458586183787921,-0.31332495101658875,0.5153677440655562
F0064,case,Day1,F0064_C0060,CD4_T,1.822570497419238,2.0003418862534423,0.5589175477092873,0.6743581128588009,0.5483367769449429,0.14063895500082713
F0064,case,Day1,F0064_C0061,CD4_T,2.279164094952954,1.9462319224520543,0.5130983279467656,-1.020460894962359,-0.5730032772907956,-1.0809051548595594
F0064,case,Day1,F0064_C0062,CD4_T,2.495420108162987,2.595397692249688,0.026827553310631046,0.3496639329003759,0.7871763372366799,1.319978934148055
F0064,case,Day1,F0064_C0063,Mono,0.2448434383296727,0.5269003373932715,1.1798638870517397,0.3285612645680555,0.6995935122964569,3.0858863210754355
F0064,case,Day1,F0064_C0064,CD4_T,3.0265322885560693,2.377592618062732,-1.0103509989147812,-0.10695130657057911,0.5013454822918353,0.32817301871010485
F0064,case,Day1,F0064_C0065,CD4_T,1.1286833838489143,2.8498004381758317,-0.5097781674927384,0.5562349460769602,0.5839498591340248,0.6720306840210234
F0064,case,Day1,F0064_C0066,CD4_T,2.0929748710681615,2.561234086444664,0.2084627580908666,1.377024846793091,0.18315049326574853,0.3782319391321197
F0064,case,Day1,F0064_C0067,CD8_T,2.4634601133911707,-1.1658470185556502,1.7656362508196999,-0.014992800355509367,-0.05945771729324801,1.2643992363970702
F0064,case,Day1,F0064_C0068,Mono,0.08479280824916721,0.38754378832450187,-1.2569405355839893,0.5602623301422445,0.5243375511917645,2.885194855241197
F0064,case,Day1,F0064_C0069,CD8_T,2.421600092438157,-0.7948255345708857,2.5240315437391385,-1.158664968419378,0.3871243720154263,0.4808242425680358
F0064,case,Day1,F0064_C0070,Mono,0.47257720820842697,0.29373414055770186,8.845139550209421e-4,-1.6003936636543126,0.9488384439561848,2.3607353358264755
F0064,case,Day1,F0064_C0071,CD4_T,2.9417340004632537,2.484936804204955,0.1558136462472537,0.08288515236909653,0.9240840822585087,0.7287970812043807
F0064,case,Day1,F0064_C0072,CD4_T,1.6179516834279122,1.210878692931813,0.13758149902126124,-0.018984106520323882,0.21461050071993132,0.5431868138866066
F0064,case,Day1,F0064_C0073,CD4_T,1.416151890303199,2.3905970083443395,0.4399273004446234,0.09557320490024569,0.46812433743574944,1.6535898523918144
F0064,case,Day1,F0064_C0074,CD4_T,1.4440701194834773,3.2722277984083497,0.450542234869415,0.24139236302326014,-0.1788825589906338,-0.6828191737519025
F0064,case,Day1,F0064_C0075,CD4_T,2.5260309722361174,2.738210440614849,-0.16020899157684498,0.8652531300107473,-0.8336830032678304,0.20088521487696503
F0064,case,Day1,F0064_C0076,B,1.1053768997176543,-0.4453691135877429,1.4020731713430379,2.6933040161666892,-0.6406348299525495,0.5879530233569399
F0064,case,Day1,F0064_C0077,Mono,-0.3105360962485914,-0.6791912246213981,-0.584714072673102,-0.5258936357550403,0.1160179375031369,3.0013651947863678
F0064,case,Day1,F0064_C0078,CD4_T,1.458502583108232,2.02617916215843,1.139329778811105,0.40006295614924337,1.0998670387460563,0.8799220405353045
F0064,case,Day1,F0064_C0079,Mono,-0.3429920445761792,0.16793570828594284,-1.1682158253891326,1.1388113482726265,0.9202072144604483,2.731287044538304
F0064,case,Day1,F0064_C0080,CD4_T,2.3971816096414926,1.7386478372707377,2.0445977888613753,0.8092716883589586,-0.6063586001238468,0.7883104178410463
F0064,case,Day1,F0064_C0081,CD4_T,2.492662860674544,2.700631044345161,-0.7542973835456295,0.9249020206054426,-0.18263732039991531,0.23808457266168667
F0064,case,Day1,F0064_C0082,CD4_T,2.704465985216387,0.6517482689430953,0.3372929567098353,-0.5335436081821764,-0.6043936420782773,0.2342335574075103
F0064,case,Day1,F0064_C0083,CD4_T,2.8557225517024514,3.59153138668424,-0.8763992199986473,-1.149065790579229,0.19807658697535038,0.24081392799303303
F0064,case,Day1,F0064_C0084,CD8_T,2.3785184970758704,0.2326504111093765,2.2611561308307087,-0.3497852262639987,-0.13612773166372472,-0.8287377767324811
F0064,case,Day1,F0064_C0085,Mono,0.5852384501187136,-0.8786141297575464,0.19400332639383547,0.8044972215011452,-0.6309634264147408,2.366603699125626
F0064,case,Day1,F0064_C0086,CD8_T,2.9196847902584286,0.5662963107879855,1.807833797826102,0.003950395626561817,0.5346108912321398,-0.3011579664243525
F0064,case,Day1,F0064_C0087,CD4_T,2.719719305801994,2.6145130717008938,-1.2757725593593865,0.001271211648441445,-1.0225508063429893,0.6661524015024457
F0064,case,Day1,F0064_C0088,B,-0.37461595171954537,0.13025758017304587,0.05927211774477385,1.7026100610783086,0.12799810546265908,2.048791536509833
F0064,case,Day1,F0064_C0089,B,0.09278575087660337,0.37089418654231865,0.9939198623460278,2.7922828324340854,2.265417664003867,1.4985502789366718
F0064,case,Day1,F0064_C0090,CD4_T,1.7832351569138507,1.5309622819093405,0.07291395273951087,0.11750042730055235,0.5140663946648022,-0.6834592645902113
F0064,case,Day1,F0064_C0091,CD8_T,1.3737654716987484,0.24896581882351404,2.443918413023159,-0.3830622157314601,0.17621990311798874,2.4076540730779867
F0064,case,Day1,F0064_C0092,CD4_T,3.129526074991473,1.8617361883434733,0.9018567919340114,-0.18358000405899433,-0.007280028347401543,1.3926648934299737
F0064,case,Day1,F0064_C0093,NK,0.8059325467587408,0.4703674734828443,0.32969914809240464,0.28004922851727637,1.220469249364161,0.2884375193724673
F0064,case,Day1,F0064_C0094,CD4_T,2.8451838907292775,2.6327603323860727,-1.275506607633246,-0.29459481728162973,-0.47585105871319344,1.468254817604276
F0064,case,Day1,F0064_C0095,Mono,-0.11959996309273735,0.47879672889657987,0.6568546359386849,-0.08575722006712669,0.6743997020133403,2.456147280862681
F0064,case,Day1,F0064_C0096,CD4_T,2.047782549480992,1.0975452463362771,-0.8485193069384142,-0.9421152648220401,0.1197228568408038,0.39690585042262116
F0064,case,Day1,F0064_C0097,CD4_T,2.691248739763375,1.672518286016726,0.4544276416123073,-0.4974317268460165,0.05135057528286246,-1.012481758993699
F0064,case,Day1,F0064_C0098,CD4_T,1.4540800558673488,2.4829422612352183,-0.3240078304784713,-0.4035930092315168,0.3666998323251397,1.8513413941091832
F0064,case,Day1,F0064_C0099,CD4_T,2.146081366563796,2.7150826423812138,-0.44080570613341613,-0.05490050898981578,0.2697069912473246,-1.5749021457367054
F0064,case,Day1,F0064_C0100,Mono,0.8078139164482376,-0.04749533138103314,0.2239583259532938,-0.6198015845030534,0.7219561879021393,2.5235974964108396
F0064,case,Day1,F0064_C0101,CD4_T,2.430774107700893,2.328415568343726,0.2738965448366849,0.9798762270211927,-1.0656911343023703,0.7583676315216935
F0064,case,Day1,F0064_C0102,Mono,-0.8590745185696098,-0.13281379833206902,0.035416804069904544,0.9320443615063347,-0.1213685104874827,2.0226892110409502
F0064,case,Day1,F0064_C0103,B,0.6330107787067769,0.7338309481659117,0.49399032780719365,2.6196550516034645,0.027220010004080506,0.22255784081971045
F0064,case,Day1,F0064_C0104,CD4_T,2.751622922527961,2.0314293284006792,-0.015582526700964919,-1.7704246896858749,0.8828718757729898,0.24024306503844484
F0064,case,Day1,F0064_C0105,CD4_T,2.5364525989471582,1.7513137501182938,0.41255767204784616,1.0410864853288844,-0.44821383620794975,0.4375391740706212
F0064,case,Day1,F0064_C0106,CD4_T,2.955351655971599,3.3986750071971468,-1.396194623022201,-0.9798525377738249,0.576302027531058,1.1756258563909256
F0064,case,Day1,F0064_C0107,CD4_T,2.2839711393512125,1.587213723755383,0.00786722200547596,-0.7408596931190484,-0.4191224457316188,1.4945199223023502
F0064,case,Day1,F0064_C0108,Mono,0.5551274103210211,0.10387935465880585,0.664364437384825,-0.4732157281861274,0.2960676421753106,2.542141274007899
F0064,case,Day1,F0064_C0109,CD4_T,1.7009842974730307,1.2221472754186413,0.22056245420986356,0.26856031728822927,0.10916128214869422,0.48320511608769884
F0064,case,Day1,F0064_C0110,CD8_T,2.802074568387948,-0.12991552443308682,3.38476293762377,0.08953012033841473,-1.3513548514117675,1.386537616578584
F0064,case,Day1,F0064_C0111,CD4_T,1.924159395396098,3.229671877499449,0.0979978353861026,-0.3690315905063294,-0.6964521585936687,0.6966609298443438
F0064,case,Day1,F0064_C0112,CD4_T,2.386090426414348,2.207077530071644,1.197935074836398,-0.8247898361739427,0.03305950683404083,1.253558083856834
F0064,case,Day1,F0064_C0113,CD4_T,2.9437025436794295,2.0174006854653235,0.2724822147269387,-0.16767125535687977,0.16347443759661487,0.9874987857449775
F0064,case,Day1,F0064_C0114,CD4_T,2.646884981340343,2.525503409711287,-0.6827307485273175,-0.056442816563463935,-0.38961184109501606,1.1934113393935315
F0064,case,Day1,F0064_C0115,CD4_T,2.2697478434950003,3.3233983332701715,0.15713670345853303,-0.037188349375948955,-0.21540432727605463,0.3217558790137208
F0064,case,Day1,F0064_C0116,CD4_T,1.247647034062019,3.188969950164445,0.029688859034638186,0.12125837614252348,1.5657886244107608,0.7448815083668598
F0064,case,Day1,F0064_C0117,NK,0.031246594426941332,0.6337688794570886,-0.2593612140382,0.4196290552954737,3.8680132983716735,-0.6891276882543382
F0064,case,Day1,F0064_C0118,CD4_T,3.5259165656546,1.7192441860044356,0.6325986184704193,-0.8332160955370008,1.1625044158587832,-0.3821066041577644
F0064,case,Day1,F0064_C0119,CD4_T,1.4322655929545478,2.01869233270933,0.4589250937667606,0.2561008271050272,-1.7369691311267867,-0.09778560039121148
F0064,case,Day1,F0064_C0120,CD4_T,2.6825731130367383,2.403595797325931,-1.0313176614563146,-0.8349441069651274,0.6661000196011156,1.1112548505111755
F0064,case,Day1,F0064_C0121,CD4_T,2.1226147819563588,2.052110446210875,-0.09553600071587262,-0.6057915037319064,0.08866497901832725,1.2637775262175968
F0064,case,Day1,F0064_C0122,CD4_T,1.3972533211309872,2.742249224971513,1.359692935527801,-0.09956181289689055,0.6968609313770254,0.8245187276335176
F0064,case,Day1,F0064_C0123,CD8_T,1.9691766388124567,-0.5020360737706542,1.624049190490091,0.7432217884420873,-1.4048857475290975,0.6021837475591624
F0064,case,Day1,F0064_C0124,CD8_T,1.521568295401313,-0.4478019850148894,3.1412110593113027,-0.057363407823367504,-0.1960926575113395,0.12072366162348963
F0064,case,Day1,F0064_C0125,CD4_T,1.8916127305201584,1.4980083193323965,0.282149069948388,-0.7537625279103288,0.4496631979805561,0.7790423886245472
F0064,case,Day1,F0064_C0126,CD4_T,3.583927142089525,2.979450964034112,-0.27758437423375953,-0.6385941286365996,-0.34041315017667123,0.5052555580076539
F0064,case,Day1,F0064_C0127,CD8_T,3.1754875646265504,-0.6283974173393361,1.7891593351701225,1.8805792839046036,-0.491605475987075,0.6676232069663477
F0064,case,Day1,F0064_C0128,Mono,0.5153268660584606,-0.17451352919012264,-0.24247288363070116,0.5164614292372198,0.9578661790602673,1.9793321369826586
F0064,case,Day1,F0064_C0129,CD4_T,4.124316161472145,2.4634929836203976,0.2839471039631205,-0.08361681419141195,0.35192998905584205,1.145838010350373
F0064,case,Day1,F0064_C0130,NK,0.5539668970832573,-1.5701343117204853,-0.030980110446097896,0.1467962962407921,0.9255968009645055,-0.745540729582389
F0064,case,Day1,F0064_C0131,CD4_T,2.4731220590197043,2.4787433045760063,0.7972177958869512,0.13070437705253912,-0.8976260217393768,1.234701239620824
F0064,case,Day1,F0064_C0132,CD4_T,2.3602892226931114,2.7558431280667097,0.3578528582740678,0.7646170318819824,-1.2813562289033344,-0.13531934207880197
F0064,case,Day1,F0064_C0133,Mono,-0.2919151640457918,-0.9791334588894259,1.3573028547956032,0.0350546366242439,-1.1194188707594748,3.425522336527384
F0064,case,Day1,F0064_C0134,B,0.41680779107078786,0.1869594983436488,1.0786141745065347,3.073503930685513,0.7169916599355523,1.4548918076682533
F0064,case,Day1,F0064_C0135,CD8_T,2.4235856801540177,0.275883263910755,1.2850863201521219,0.2673332950256237,-0.6711718257108397,-0.04655008687907786
F0064,case,Day1,F0064_C0136,CD4_T,2.1134818503477057,1.3847815540771182,0.6871077038892209,-0.08908871865988274,-1.0300986757956132,-0.3817873030761498
F0064,case,Day1,F0064_C0137,B,-0.3921920862653981,-0.29370557690461113,0.43147909202383516,2.5128783406583106,-0.37058608024065604,0.3771999670031305
F0064,case,Day1,F0064_C0138,CD4_T,3.1069136137918334,3.512166660128166,-1.239989488316497,-1.4608432454496936,-0.050940281928215446,1.3074273793505082
F0064,case,Day1,F0064_C0139,CD8_T,2.717585109538094,-0.4052466032579916,3.0458308530864997,0.9656592715372926,-0.05524244266927835,-1.0120129634210726
F0064,case,Day1,F0064_C0140,CD4_T,2.4019845763126813,2.1832446895173216,-0.08143269692737655,0.8049763156449179,-0.34655993401552704,0.02235118516543344
F0064,case,Day1,F0064_C0141,CD4_T,2.696721278204697,1.7864756764924257,0.15705603122936557,-1.173735913309508,0.22972897974229017,-0.9261332966758122
F0064,case,Day1,F0064_C0142,CD4_T,2.5529157336685073,2.3922233653524905,-0.4331003144347896,0.009458078200408348,-0.34530067171000334,1.6603672849187587
F0064,case,Day1,F0064_C0143,CD4_T,3.1692735690161253,1.9721187182552418,0.9406498732496908,1.9111482606170984,-0.9849345153572948,-0.05522600429270247
F0064,case,Day1,F0064_C0144,CD4_T,2.403775353870277,2.1569044898346323,-0.9063447196001682,-0.9657708359306443,-0.003780274131090732,-0.0210535805214202
F0064,case,Day1,F0064_C0145,CD8_T,2.3797366464001373,-0.3494268426784678,1.9910511586994648,-0.34695421072607585,-0.6583174354666831,0.6728347887853963
F0064,case,Day1,F0064_C0146,CD4_T,2.7868680874842102,3.27690059569891,0.6126991707017259,0.5559431022008199,0.5234217306409256,-0.5095648402015527
F0064,case,Day1,F0064_C0147,CD8_T,2.4383558115282153,0.06740451984094417,2.715495001905824,-0.8099376318514065,0.2990016805938236,0.4729928240637023
F0064,case,Day1,F0064_C0148,CD4_T,2.0503939463310545,1.9063094360448174,0.26799817400095516,0.7836267440944795,-0.4659300535174918,0.5430706869292999
F0064,case,Day1,F0064_C0149,CD8_T,2.308496972865588,0.5844880808086842,2.5703360590973214,-0.7680649857409794,-0.020660978000807958,-0.08258510488401755
F0064,case,Day1,F0064_C0150,CD8_T,1.5205857354789996,0.05998744135955163,2.4894318126663864,-0.4930464105944696,-0.8170526684679023,0.3364209046217287
F0064,case,Day1,F0064_C0151,CD8_T,2.5130432380995766,0.8424582052743418,2.25274333678764,0.2099416712448142,-0.3879422258778023,0.06407466422885033
F0064,case,Day1,F0064_C0152,CD4_T,2.925122186728792,1.069051983170342,-0.16406976905242707,-0.3395204254487945,-0.5277103984224178,2.411101242357758
F0064,case,Day1,F0064_C0153,B,-1.5745780553930502,1.2977730788292612,-0.10284374924303726,2.3091773639822106,-1.2132508429081645,0.5543921261922092
F0064,case,Day1,F0064_C0154,CD4_T,1.3040900217049123,2.1337052240482963,0.178149985183048,-0.22081576643277964,0.07552331242186111,1.707981194031279
F0064,case,Day1,F0064_C0155,CD8_T,4.087401564353391,-0.02185234475809594,1.8714464971198344,0.890555430248019,0.8403263288207014,0.8041355360852747
F0064,case,Day1,F0064_C0156,CD4_T,2.3704937986226775,2.0462563298154826,-0.7624166041980234,-0.21395775065172315,1.0070033216834036,0.6462149311267307
F0064,case,Day1,F0064_C0157,Mono,-0.7618045683250771,0.23092651705755537,0.6271696321682314,0.6628530770742354,0.20117883696403457,3.1232928518517733
F0064,case,Day1,F0064_C0158,CD4_T,2.831730124760051,1.7380553437349062,0.7953859798632629,0.83215608440977,0.7416957255900894,1.0583842023996644
